precision,recall,threshold
0.28278221208665905,0.23286384976525823,0.85725063
0.2829324169530355,0.231924882629108,0.85725206
0.28042959427207637,0.22065727699530516,0.8572523
0.2809123649459784,0.21971830985915494,0.8572526
0.2820838627700127,0.2084507042253521,0.85725665
0.28152866242038216,0.20751173708920187,0.8572581
0.2896174863387978,0.19906103286384977,0.85731417
0.29041095890410956,0.19906103286384977,0.85731995
0.2908093278463649,0.19906103286384977,0.85732645
0.29120879120879123,0.19906103286384977,0.85732716
0.2924137931034483,0.19906103286384977,0.8573274
0.29362880886426596,0.19906103286384977,0.8573332
0.29577464788732394,0.19718309859154928,0.85733366
0.29619181946403383,0.19718309859154928,0.85733944
0.29745042492917845,0.19718309859154928,0.85734093
0.29645390070921984,0.19624413145539907,0.85734546
0.2957142857142857,0.19436619718309858,0.8573467
0.2949640287769784,0.19248826291079812,0.85734695
0.29624277456647397,0.19248826291079812,0.8573526
0.2985294117647059,0.19061032863849764,0.85735273
0.3,0.18591549295774648,0.8573532
0.30045523520485584,0.18591549295774648,0.8573584
0.3010752688172043,0.18403755868544602,0.857359
0.30340557275541796,0.18403755868544602,0.85735923
0.30387596899224806,0.18403755868544602,0.8573598
0.30625,0.18403755868544602,0.85736346
0.3081761006289308,0.18403755868544602,0.8573649
0.30818619582664525,0.18028169014084508,0.857365
0.3060556464811784,0.1755868544600939,0.8573656
0.31069609507640067,0.17183098591549295,0.85736585
0.31314878892733566,0.1699530516431925,0.85736924
0.31369150779896016,0.1699530516431925,0.8573707
0.3176895306859206,0.1652582159624413,0.8573716
0.32629558541266795,0.1596244131455399,0.8573721
0.328125,0.15774647887323945,0.85737646
0.32741617357001973,0.15586854460093896,0.8573767
0.3273809523809524,0.15492957746478872,0.8573779
0.33194154488517746,0.14929577464788732,0.8573781
0.33260869565217394,0.14366197183098592,0.8573794
0.33181818181818185,0.13708920187793427,0.8573825
0.32710280373831774,0.13145539906103287,0.8573839
0.3342391304347826,0.11549295774647887,0.85738516
0.36075949367088606,0.10704225352112676,0.8573854
0.3665594855305466,0.10704225352112676,0.8573902
0.36807817589576547,0.10610328638497653,0.8573912
0.3744493392070485,0.07981220657276995,0.85739166
0.37894736842105264,0.0676056338028169,0.857396
0.3655913978494624,0.06384976525821597,0.85739744
0.3813559322033898,0.04225352112676056,0.8573977
0.3838383838383838,0.03568075117370892,0.857402
0.37894736842105264,0.03380281690140845,0.85740346
